1754206522,348173924,map,1.2754663038791398,0.07986796425736874,0.0,0.0,0.0,0.0,1.0
1754206522,368009502,map,1.2956822604786522,0.08247384133481378,0.0,0.0,0.0,0.0,1.0
1754206522,388414078,map,1.3154331156507382,0.08506084609687667,0.0,0.0,0.0,0.0,1.0
1754206522,408190956,map,1.3360448660410675,0.08779440569502364,0.0,0.0,0.0,0.0,1.0
1754206522,428067833,map,1.3557237986461934,0.09045439659741139,0.0,0.0,0.0,0.0,1.0
1754206522,448118810,map,1.3762530175179228,0.09326526017350244,0.0,0.0,0.0,0.0,1.0
1754206522,468009887,map,1.3961978399200772,0.09603645048765756,0.0,0.0,0.0,0.0,1.0
1754206522,488101764,map,1.4159168147887005,0.09881473754808795,0.0,0.0,0.0,0.0,1.0
1754206522,507953941,map,1.435769737739365,0.10165602773581035,0.0,0.0,0.0,0.0,1.0
1754206522,528208518,map,1.4553474239548614,0.10450605500252691,0.0,0.0,0.0,0.0,1.0
1754206522,548580995,map,1.4752946768882174,0.10744756249176245,0.0,0.0,0.0,0.0,1.0
1754206522,568443772,map,1.4948459035043087,0.11036906085367372,0.0,0.0,0.0,0.0,1.0
1754206522,587900650,map,1.5142974743546262,0.11332144629976255,0.0,0.0,0.0,0.0,1.0
1754206522,608042927,map,1.5333055367690238,0.11624846049721098,0.0,0.0,0.0,0.0,1.0
1754206522,628025504,map,1.5531263388906142,0.119337040490527,0.0,0.0,0.0,0.0,1.0
1754206522,648204981,map,1.5728768507450002,0.12245262853007731,0.0,0.0,0.0,0.0,1.0
1754206522,667989158,map,1.5930006160556462,0.1256718926713915,0.0,0.0,0.0,0.0,1.0
1754206522,688158535,map,1.6127658558851983,0.12887901792358233,0.0,0.0,0.0,0.0,1.0
1754206522,708093312,map,1.6324137141702733,0.13210661811665458,0.0,0.0,0.0,0.0,1.0
1754206522,728059989,map,1.651715889519408,0.13531920409689882,0.0,0.0,0.0,0.0,1.0
1754206522,748036066,map,1.6714345247983178,0.13863941888914674,0.0,0.0,0.0,0.0,1.0
1754206522,768206843,map,1.6909260300696263,0.141967274695806,0.0,0.0,0.0,0.0,1.0
1754206522,787960020,map,1.7108809337153859,0.1454074639771296,0.0,0.0,0.0,0.0,1.0
1754206522,808218997,map,1.7303681879794999,0.14881146027609268,0.0,0.0,0.0,0.0,1.0
1754206522,828156374,map,1.7502967183241012,0.1523316269542393,0.0,0.0,0.0,0.0,1.0
1754206522,848505551,map,1.769933919480179,0.1558288985703951,0.0,0.0,0.0,0.0,1.0
1754206522,868139828,map,1.789707144997668,0.1593870045459414,0.0,0.0,0.0,0.0,1.0
1754206522,888141606,map,1.8096726904744427,0.1630154907209805,0.0,0.0,0.0,0.0,1.0
1754206522,908026583,map,1.8294451020642657,0.16664664470428203,0.0,0.0,0.0,0.0,1.0
1754206522,928101560,map,1.8491141776367437,0.1702984056853937,0.0,0.0,0.0,0.0,1.0
1754206522,948173137,map,1.8689153191199075,0.17401371144124544,0.0,0.0,0.0,0.0,1.0
1754206522,967959014,map,1.8886152023173575,0.17775163130440452,0.0,0.0,0.0,0.0,1.0
1754206522,988036991,map,1.9087891751787904,0.1816158303758009,0.0,0.0,0.0,0.0,1.0
1754206523,8068468,map,1.9285141588690098,0.18543148523954578,0.0,0.0,0.0,0.0,1.0
1754206523,28136044,map,1.9481329892269839,0.18927220181400084,0.0,0.0,0.0,0.0,1.0
1754206523,48171721,map,1.9683422863327131,0.19326825536276332,0.0,0.0,0.0,0.0,1.0
1754206523,68094697,map,1.9877973378118226,0.19715474313598327,0.0,0.0,0.0,0.0,1.0
1754206523,88174873,map,2.0078413977068856,0.20120244077179522,0.0,0.0,0.0,0.0,1.0
1754206523,107991750,map,2.0269247575373144,0.20510216547247526,0.0,0.0,0.0,0.0,1.0
1754206523,127992326,map,2.0465052712548175,0.2091473488118389,0.0,0.0,0.0,0.0,1.0
1754206523,148281703,map,2.06626645273884,0.2132639449778566,0.0,0.0,0.0,0.0,1.0
1754206523,168157179,map,2.0863481647121915,0.21749132811906358,0.0,0.0,0.0,0.0,1.0
1754206523,188198555,map,2.1057895468746746,0.2216185031418208,0.0,0.0,0.0,0.0,1.0
1754206523,208131232,map,2.125503164445464,0.22584569188197834,0.0,0.0,0.0,0.0,1.0
1754206523,228176708,map,2.1454166500834235,0.23015978329852266,0.0,0.0,0.0,0.0,1.0
1754206523,248231685,map,2.1652863205492423,0.23450815477780335,0.0,0.0,0.0,0.0,1.0
1754206523,268132767,map,2.185125205782426,0.23889107874480953,0.0,0.0,0.0,0.0,1.0
1754206523,288174648,map,2.2041157191221075,0.2431321154247096,0.0,0.0,0.0,0.0,1.0
1754206523,308065930,map,2.2235080198887913,0.24749956871824025,0.0,0.0,0.0,0.0,1.0
1754206523,328047211,map,2.2434861323642594,0.25204082061508437,0.0,0.0,0.0,0.0,1.0
1754206523,348292893,map,2.2631684786084465,0.25655450338161384,0.0,0.0,0.0,0.0,1.0
1754206523,368079274,map,2.2828311864824054,0.26111127694601055,0.0,0.0,0.0,0.0,1.0
1754206523,387968656,map,2.302110170710721,0.2656217173384977,0.0,0.0,0.0,0.0,1.0
1754206523,407983537,map,2.3220637871200727,0.27032556832651755,0.0,0.0,0.0,0.0,1.0
1754206523,428123119,map,2.3416850271987384,0.27498856157296514,0.0,0.0,0.0,0.0,1.0
1754206523,448310900,map,2.3611339851934745,0.2796537931685659,0.0,0.0,0.0,0.0,1.0
1754206523,467994182,map,2.3808594689997125,0.28443388775847633,0.0,0.0,0.0,0.0,1.0
1754206523,487945163,map,2.4001650663901803,0.2891554552284383,0.0,0.0,0.0,0.0,1.0
1754206523,508018945,map,2.419214933539524,0.2938584480384523,0.0,0.0,0.0,0.0,1.0
1754206523,528049026,map,2.4385105761705934,0.29865713117546283,0.0,0.0,0.0,0.0,1.0
1754206523,550049506,map,2.4581070003141705,0.30357429478831105,0.0,0.0,0.0,0.0,1.0
1754206523,568350489,map,2.477881038558347,0.30857080049532815,0.0,0.0,0.0,0.0,1.0
1754206523,587995770,map,2.497462890242657,0.3135572677235372,0.0,0.0,0.0,0.0,1.0
1754206523,608184352,map,2.517284675656414,0.3186455821427912,0.0,0.0,0.0,0.0,1.0
1754206523,628109933,map,2.536518363616873,0.32362516072673697,0.0,0.0,0.0,0.0,1.0
1754206523,648135715,map,2.5556234453015763,0.3286062141051146,0.0,0.0,0.0,0.0,1.0
1754206523,667986896,map,2.5749677135433524,0.333688611363015,0.0,0.0,0.0,0.0,1.0
1754206523,688220977,map,2.594256719396262,0.3387942657417047,0.0,0.0,0.0,0.0,1.0
1754206523,708033059,map,2.613349795485516,0.3438852590561287,0.0,0.0,0.0,0.0,1.0
1754206523,728113140,map,2.632856185343,0.34912502438607645,0.0,0.0,0.0,0.0,1.0
1754206523,748061822,map,2.652469067078602,0.35443654569524485,0.0,0.0,0.0,0.0,1.0
1754206523,768034403,map,2.6718687551497715,0.35973219255615496,0.0,0.0,0.0,0.0,1.0
1754206523,788026385,map,2.690982984039166,0.3649892957901639,0.0,0.0,0.0,0.0,1.0
1754206523,808058766,map,2.7096874786774245,0.3701652816316475,0.0,0.0,0.0,0.0,1.0
1754206523,828120048,map,2.7285522221335765,0.3754256163141402,0.0,0.0,0.0,0.0,1.0
1754206523,848165529,map,2.7477199104502947,0.38081460589588717,0.0,0.0,0.0,0.0,1.0
1754206523,868217911,map,2.766833167262461,0.38623280889169526,0.0,0.0,0.0,0.0,1.0
1754206523,888051692,map,2.786001712880547,0.3917081717127097,0.0,0.0,0.0,0.0,1.0
1754206523,908012074,map,2.805913824273878,0.3974382241264561,0.0,0.0,0.0,0.0,1.0
1754206523,928137155,map,2.8254941526096737,0.40311852833605727,0.0,0.0,0.0,0.0,1.0
1754206523,948082537,map,2.8450502522552044,0.40883951290548615,0.0,0.0,0.0,0.0,1.0
1754206523,968014518,map,2.8641530903509635,0.41447475704813036,0.0,0.0,0.0,0.0,1.0
1754206523,988411699,map,2.883030457273092,0.42008628585250196,0.0,0.0,0.0,0.0,1.0
1754206524,8451880,map,2.9021689538791215,0.4258124375136153,0.0,0.0,0.0,0.0,1.0
1754206524,28054662,map,2.921294175497247,0.43157462486796655,0.0,0.0,0.0,0.0,1.0
1754206524,48181642,map,2.9402025968499124,0.4373095912799054,0.0,0.0,0.0,0.0,1.0
1754206524,68011423,map,2.9585953772785776,0.4429342028143196,0.0,0.0,0.0,0.0,1.0
1754206524,87880204,map,2.978279602835587,0.44899793494218104,0.0,0.0,0.0,0.0,1.0
1754206524,108059285,map,2.9978431612576255,0.4550594719189545,0.0,0.0,0.0,0.0,1.0
1754206524,127950066,map,3.016682638739393,0.46093839833716177,0.0,0.0,0.0,0.0,1.0
1754206524,148115146,map,3.0359351900500444,0.46698322661600533,0.0,0.0,0.0,0.0,1.0
1754206524,168102127,map,3.0546136378814555,0.4728920595552745,0.0,0.0,0.0,0.0,1.0
1754206524,188088108,map,3.0739943326250914,0.47906165523058514,0.0,0.0,0.0,0.0,1.0
1754206524,208639688,map,3.093134976384717,0.48520118282988584,0.0,0.0,0.0,0.0,1.0
1754206524,228004669,map,3.1113696256032317,0.4910954696436332,0.0,0.0,0.0,0.0,1.0
1754206524,248047650,map,3.1300642811269817,0.497175573148191,0.0,0.0,0.0,0.0,1.0
1754206524,268549431,map,3.148949255158356,0.5033555352668699,0.0,0.0,0.0,0.0,1.0
1754206524,288248612,map,3.16798054746752,0.5096265744656624,0.0,0.0,0.0,0.0,1.0
1754206524,308085893,map,3.1867100925024707,0.5158422715182747,0.0,0.0,0.0,0.0,1.0
1754206524,327999773,map,3.2053520694437205,0.5220710023630648,0.0,0.0,0.0,0.0,1.0
1754206524,348139754,map,3.2244200704718393,0.5284823616261157,0.0,0.0,0.0,0.0,1.0
1754206524,367979535,map,3.2429185990397955,0.5347516868240543,0.0,0.0,0.0,0.0,1.0
1754206524,389360114,map,3.2618718579069577,0.5412158195966128,0.0,0.0,0.0,0.0,1.0
1754206524,408321196,map,3.2810198819874734,0.5477921547760437,0.0,0.0,0.0,0.0,1.0
1754206524,428273077,map,3.2998013453377824,0.5542825730291923,0.0,0.0,0.0,0.0,1.0
1754206524,448278558,map,3.31877252721474,0.5608802389586861,0.0,0.0,0.0,0.0,1.0
1754206524,467855539,map,3.337988687016251,0.5676062519477352,0.0,0.0,0.0,0.0,1.0
1754206524,488463519,map,3.3569134729200707,0.5742727777019334,0.0,0.0,0.0,0.0,1.0
1754206524,508201900,map,3.375640021186275,0.5809146790226396,0.0,0.0,0.0,0.0,1.0
1754206524,528099181,map,3.3948015742457858,0.5877487981929015,0.0,0.0,0.0,0.0,1.0
1754206524,548088862,map,3.4134746254376607,0.5944478795678828,0.0,0.0,0.0,0.0,1.0
1754206524,568352542,map,3.432030598554746,0.6011491497644622,0.0,0.0,0.0,0.0,1.0
1754206524,588085123,map,3.45060079227174,0.6078924692876095,0.0,0.0,0.0,0.0,1.0
1754206524,608162804,map,3.468650003143205,0.6144876929267656,0.0,0.0,0.0,0.0,1.0
1754206524,628032385,map,3.487426827379129,0.6213798748867363,0.0,0.0,0.0,0.0,1.0
1754206524,648040066,map,3.506333676164206,0.6283629337316964,0.0,0.0,0.0,0.0,1.0
1754206524,667976547,map,3.524622527170159,0.6351567482709026,0.0,0.0,0.0,0.0,1.0
1754206524,688086727,map,3.5432859005923922,0.6421242674712312,0.0,0.0,0.0,0.0,1.0
1754206524,708759207,map,3.562145330572658,0.6492026659632849,0.0,0.0,0.0,0.0,1.0
1754206524,728079689,map,3.5809652309790603,0.6562986049927254,0.0,0.0,0.0,0.0,1.0
1754206524,748042670,map,3.599650803997334,0.663385030433791,0.0,0.0,0.0,0.0,1.0
1754206524,767977950,map,3.618198345160897,0.6704630570234418,0.0,0.0,0.0,0.0,1.0
1754206524,788042531,map,3.6366914151362515,0.6775642558853803,0.0,0.0,0.0,0.0,1.0
1754206524,808014612,map,3.6553611338027077,0.6847805106213145,0.0,0.0,0.0,0.0,1.0
1754206524,828068493,map,3.673869801570629,0.6919773094633589,0.0,0.0,0.0,0.0,1.0
1754206524,847998874,map,3.6931364832411036,0.6995098645999174,0.0,0.0,0.0,0.0,1.0
1754206524,867999654,map,3.711742436425704,0.7068292302777737,0.0,0.0,0.0,0.0,1.0
1754206524,888214235,map,3.7306422414295164,0.7143089042040267,0.0,0.0,0.0,0.0,1.0
1754206524,909473414,map,3.749391461452825,0.72177284714928,0.0,0.0,0.0,0.0,1.0
1754206524,928290696,map,3.767889997324573,0.7291781010204675,0.0,0.0,0.0,0.0,1.0
1754206524,948223277,map,3.786293659942268,0.7365823901225346,0.0,0.0,0.0,0.0,1.0
1754206524,968113958,map,3.805048249796869,0.7441669820003094,0.0,0.0,0.0,0.0,1.0
1754206524,988310439,map,3.823650962685568,0.7517346651979994,0.0,0.0,0.0,0.0,1.0
1754206525,8042520,map,3.841811384462155,0.7591628252806462,0.0,0.0,0.0,0.0,1.0
1754206525,28051300,map,3.8603658276520796,0.7667890560756576,0.0,0.0,0.0,0.0,1.0
1754206525,48051580,map,3.878275870206063,0.7741881137970194,0.0,0.0,0.0,0.0,1.0
1754206525,67919460,map,3.8968500078329553,0.7819040982343618,0.0,0.0,0.0,0.0,1.0
1754206525,87920740,map,3.915233492722599,0.7895824150261097,0.0,0.0,0.0,0.0,1.0
1754206525,108061420,map,3.9333625589927195,0.7972014877165049,0.0,0.0,0.0,0.0,1.0
1754206525,128041300,map,3.9517768499635686,0.8049867014934988,0.0,0.0,0.0,0.0,1.0
1754206525,147962780,map,3.969574946825912,0.8125620798271194,0.0,0.0,0.0,0.0,1.0
1754206525,168135260,map,3.987795852084524,0.8203575995533947,0.0,0.0,0.0,0.0,1.0
1754206525,188133040,map,4.005520094671978,0.8279869521340419,0.0,0.0,0.0,0.0,1.0
1754206525,208096121,map,4.023682616979719,0.8358443115924941,0.0,0.0,0.0,0.0,1.0
1754206525,228043601,map,4.041829759723096,0.8437421814967435,0.0,0.0,0.0,0.0,1.0
1754206525,248192881,map,4.059727754279805,0.8515831626031916,0.0,0.0,0.0,0.0,1.0
1754206525,268090861,map,4.077878835527336,0.8595811982506352,0.0,0.0,0.0,0.0,1.0
1754206525,288032341,map,4.095852432714753,0.8675524977990231,0.0,0.0,0.0,0.0,1.0
1754206525,308351721,map,4.1139378850726604,0.8756157470157013,0.0,0.0,0.0,0.0,1.0
1754206525,328065101,map,4.132273487755278,0.8838348473776099,0.0,0.0,0.0,0.0,1.0
1754206525,348525781,map,4.150740793173602,0.8921616262430995,0.0,0.0,0.0,0.0,1.0
1754206525,368143061,map,4.169211780847421,0.9005347922809755,0.0,0.0,0.0,0.0,1.0
1754206525,387930342,map,4.187632175612582,0.9089375339577181,0.0,0.0,0.0,0.0,1.0
1754206525,408261921,map,4.205566227488996,0.9171636359164929,0.0,0.0,0.0,0.0,1.0
1754206525,427960202,map,4.223990085214568,0.925648108664804,0.0,0.0,0.0,0.0,1.0
1754206525,448526481,map,4.242197592585815,0.9340786159549507,0.0,0.0,0.0,0.0,1.0
1754206525,468414661,map,4.260255159517044,0.9424811196812715,0.0,0.0,0.0,0.0,1.0
1754206525,488007742,map,4.278597146260697,0.9510638252936011,0.0,0.0,0.0,0.0,1.0
1754206525,507945122,map,4.296505239655464,0.9594893457026512,0.0,0.0,0.0,0.0,1.0
1754206525,528020702,map,4.31448409135447,0.9679949588013453,0.0,0.0,0.0,0.0,1.0
1754206525,548398182,map,4.332568533661177,0.9765919203791652,0.0,0.0,0.0,0.0,1.0
1754206525,567949062,map,4.350597808425961,0.9852073633846673,0.0,0.0,0.0,0.0,1.0
1754206525,588543642,map,4.368664964715111,0.9938841088983488,0.0,0.0,0.0,0.0,1.0
1754206525,608187722,map,4.387033635478745,1.002745163024968,0.0,0.0,0.0,0.0,1.0
1754206525,628052703,map,4.404601884400242,1.0112700866006552,0.0,0.0,0.0,0.0,1.0
1754206525,648261983,map,4.422356247014716,1.019921242281474,0.0,0.0,0.0,0.0,1.0
1754206525,668091263,map,4.4402440324021555,1.0286747833799772,0.0,0.0,0.0,0.0,1.0
1754206525,688105643,map,4.4578123453975085,1.0373088211810124,0.0,0.0,0.0,0.0,1.0
1754206525,707944223,map,4.476085308032918,1.0463350417039745,0.0,0.0,0.0,0.0,1.0
1754206525,727998503,map,4.49378402971274,1.055120896760289,0.0,0.0,0.0,0.0,1.0
1754206525,748062883,map,4.51180191574289,1.0640997286194482,0.0,0.0,0.0,0.0,1.0
1754206525,768051663,map,4.529846187410216,1.0731321634548974,0.0,0.0,0.0,0.0,1.0
1754206525,787946344,map,4.547736684096231,1.0821367727723603,0.0,0.0,0.0,0.0,1.0
1754206525,807918424,map,4.565683944994931,1.0912180968532026,0.0,0.0,0.0,0.0,1.0
1754206525,828110304,map,4.583790432859789,1.1004297345192482,0.0,0.0,0.0,0.0,1.0
1754206525,848134584,map,4.6012107343101825,1.1093407407428013,0.0,0.0,0.0,0.0,1.0
1754206525,868060464,map,4.61898346471811,1.1184715318031078,0.0,0.0,0.0,0.0,1.0
1754206525,888449243,map,4.63678557624647,1.127664092416443,0.0,0.0,0.0,0.0,1.0
1754206525,908139424,map,4.654642111100914,1.1369250298983116,0.0,0.0,0.0,0.0,1.0
1754206525,928045104,map,4.672804281433049,1.1463982660328125,0.0,0.0,0.0,0.0,1.0
1754206525,948127384,map,4.690409220926845,1.1556284341285286,0.0,0.0,0.0,0.0,1.0
1754206525,968005764,map,4.7083361516238,1.165078084512776,0.0,0.0,0.0,0.0,1.0
1754206525,987949244,map,4.725840765239605,1.174354569612741,0.0,0.0,0.0,0.0,1.0
1754206526,7996624,map,4.743417057994049,1.1837144105640376,0.0,0.0,0.0,0.0,1.0
1754206526,28044504,map,4.761301813423802,1.1932767528835844,0.0,0.0,0.0,0.0,1.0
1754206526,48038683,map,4.778918337834416,1.202748291009306,0.0,0.0,0.0,0.0,1.0
1754206526,68192862,map,4.796812734828447,1.21241558684715,0.0,0.0,0.0,0.0,1.0
1754206526,88178242,map,4.814208411505958,1.2218600648330256,0.0,0.0,0.0,0.0,1.0
1754206526,108326421,map,4.831921731404247,1.2315204766138466,0.0,0.0,0.0,0.0,1.0
1754206526,128086001,map,4.849412152849877,1.2411028949064389,0.0,0.0,0.0,0.0,1.0
1754206526,148161880,map,4.866965243341575,1.2507678652577578,0.0,0.0,0.0,0.0,1.0
1754206526,168065160,map,4.884227288090028,1.2603219172061988,0.0,0.0,0.0,0.0,1.0
1754206526,188168439,map,4.901626166047276,1.269998919369159,0.0,0.0,0.0,0.0,1.0
1754206526,208160718,map,4.919337516296019,1.2799015971294645,0.0,0.0,0.0,0.0,1.0
1754206526,228012898,map,4.936954038694841,1.289801349320428,0.0,0.0,0.0,0.0,1.0
1754206526,248048377,map,4.954374048498382,1.2996327566122492,0.0,0.0,0.0,0.0,1.0
1754206526,268044957,map,4.9716270635248,1.3094111080689663,0.0,0.0,0.0,0.0,1.0
1754206526,288155736,map,4.989042038417045,1.3193251903699048,0.0,0.0,0.0,0.0,1.0
1754206526,308087716,map,5.006554009682176,1.3293434751387927,0.0,0.0,0.0,0.0,1.0
1754206526,328172095,map,5.024016073500368,1.3393780983698895,0.0,0.0,0.0,0.0,1.0
1754206526,348174474,map,5.041191109302162,1.3492984444291998,0.0,0.0,0.0,0.0,1.0
1754206526,368193854,map,5.0582963700925685,1.3592297356848353,0.0,0.0,0.0,0.0,1.0
1754206526,388109433,map,5.075676505700486,1.3693589131420234,0.0,0.0,0.0,0.0,1.0
1754206526,408098413,map,5.093111109306118,1.37956929151524,0.0,0.0,0.0,0.0,1.0
1754206526,428067092,map,5.1100171993714385,1.389513563126582,0.0,0.0,0.0,0.0,1.0
1754206526,448073271,map,5.127006903769279,1.3995540723838822,0.0,0.0,0.0,0.0,1.0
1754206526,467985151,map,5.144398272904748,1.4098781095006956,0.0,0.0,0.0,0.0,1.0
1754206526,488035730,map,5.16148783080106,1.4200692746885828,0.0,0.0,0.0,0.0,1.0
1754206526,508031910,map,5.178775819276206,1.4304248745218295,0.0,0.0,0.0,0.0,1.0
1754206526,527969389,map,5.19598012317121,1.4407759689007278,0.0,0.0,0.0,0.0,1.0
1754206526,547972569,map,5.213126892788063,1.4511427249401265,0.0,0.0,0.0,0.0,1.0
1754206526,567991848,map,5.230572647840851,1.4617398126991705,0.0,0.0,0.0,0.0,1.0
1754206526,587983927,map,5.247380860590556,1.472000821997895,0.0,0.0,0.0,0.0,1.0
1754206526,608087607,map,5.264716938344617,1.4826279409158953,0.0,0.0,0.0,0.0,1.0
1754206526,627934086,map,5.281747100552964,1.493114830818373,0.0,0.0,0.0,0.0,1.0
1754206526,648159066,map,5.298967016427952,1.503759196425707,0.0,0.0,0.0,0.0,1.0
1754206526,667990945,map,5.315785561181266,1.5142066361123028,0.0,0.0,0.0,0.0,1.0
1754206526,688381424,map,5.3327564583747264,1.5247947476550727,0.0,0.0,0.0,0.0,1.0
1754206526,708222904,map,5.349751993639738,1.5354405546943153,0.0,0.0,0.0,0.0,1.0
1754206526,728017883,map,5.3664917802829155,1.5459741489623076,0.0,0.0,0.0,0.0,1.0
1754206526,748174163,map,5.383744591822137,1.5568772452235946,0.0,0.0,0.0,0.0,1.0
1754206526,768081042,map,5.4007467022261135,1.567672772748452,0.0,0.0,0.0,0.0,1.0
1754206526,788125221,map,5.417683026248533,1.5784757793728377,0.0,0.0,0.0,0.0,1.0
1754206526,807971601,map,5.4348655794225715,1.589491836236669,0.0,0.0,0.0,0.0,1.0
1754206526,828034680,map,5.4512556457135535,1.6000496473656851,0.0,0.0,0.0,0.0,1.0
